match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.1,Adelaide Strikers,Brisbane Heat,KM Mack,L Wolvaardt,CR Knott,0,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.2,Adelaide Strikers,Brisbane Heat,KM Mack,L Wolvaardt,CR Knott,1,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.3,Adelaide Strikers,Brisbane Heat,L Wolvaardt,KM Mack,CR Knott,1,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.4,Adelaide Strikers,Brisbane Heat,KM Mack,L Wolvaardt,CR Knott,1,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.5,Adelaide Strikers,Brisbane Heat,L Wolvaardt,KM Mack,CR Knott,0,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.6,Adelaide Strikers,Brisbane Heat,L Wolvaardt,KM Mack,CR Knott,0,1,1,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.7,Adelaide Strikers,Brisbane Heat,L Wolvaardt,KM Mack,CR Knott,0,1,1,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,0.8,Adelaide Strikers,Brisbane Heat,L Wolvaardt,KM Mack,CR Knott,4,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,1.1,Adelaide Strikers,Brisbane Heat,KM Mack,L Wolvaardt,NM Hancock,0,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,1.2,Adelaide Strikers,Brisbane Heat,KM Mack,L Wolvaardt,NM Hancock,0,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,1.3,Adelaide Strikers,Brisbane Heat,KM Mack,L Wolvaardt,NM Hancock,0,0,,,,,,caught,KM Mack,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,1.4,Adelaide Strikers,Brisbane Heat,TM McGrath,L Wolvaardt,NM Hancock,3,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,1.5,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TM McGrath,NM Hancock,1,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,1.6,Adelaide Strikers,Brisbane Heat,TM McGrath,L Wolvaardt,NM Hancock,0,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,2.1,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TM McGrath,G Voll,1,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,2.2,Adelaide Strikers,Brisbane Heat,TM McGrath,L Wolvaardt,G Voll,0,0,,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,2.3,Adelaide Strikers,Brisbane Heat,TM McGrath,L Wolvaardt,G Voll,0,1,1,,,,,,,,
1387187,2023/24,2023-10-29,"Karen Rolton Oval, Adelaide",1,2.4,Adelaide Strikers,Brisbane Heat,TM McGrath,L Wolvaardt,G Voll,0,0,,,,,,,,,
